Date,Open,High,Low,Close,AdjClose,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2017-01-23,41.580502,42.277,41.435001,42.2215,42.2215,49148000,40.07235012,38.78639005,41.408501,0.812998999999998,0.0196336254722188,26124000.0,23024000.0,0.881335170724238
2017-01-24,42.348999,42.576,42.113998,42.476501,42.476501,33768000,40.11629016,38.80890506,42.2215,0.255001,0.00603960067738001,49148000.0,-15380000.0,-0.312932367542932
2017-01-25,42.677502,42.939499,42.487,42.922501,42.922501,33108000,40.19445018,38.83413257,42.476501,0.445999999999998,0.0104999232399109,33768000.0,-660000.0,-0.01954513148543
2017-01-26,42.952499,43.049999,42.526001,42.848999,42.848999,69866000,40.27968012,38.857297565,42.922501,-0.0735019999999977,-0.00171243516308609,33108000.0,36758000.0,1.1102452579437
2017-01-27,42.950001,43.349998,42.095001,42.251499,42.251499,75050000,40.37149012,38.875577555,42.848999,-0.597499999999997,-0.0139443164121523,69866000.0,5184000.0,0.0741991812898978
2017-01-30,41.853001,41.8615,41.051498,41.191502,41.191502,70338000,40.42016018,38.88768756,42.251499,-1.059997,-0.0250877962933339,75050000.0,-4712000.0,-0.0627848101265823
2017-01-31,40.974998,41.1535,40.669998,41.009499,41.009499,40404000,40.46037014,38.897735055,41.191502,-0.182003000000002,-0.00441845990466679,70338000.0,-29934000.0,-0.425573658619807
2017-02-01,41.200001,41.200001,40.612499,40.762001,40.762001,45020000,40.48945018,38.904625065,41.009499,-0.247498,-0.00603513834684984,40404000.0,4616000.0,0.114246114246114
2017-02-02,40.75,41.228001,40.602501,40.912998,40.912998,33784000,40.53174014,38.915127555,40.762001,0.150997000000004,0.00370435690828828,45020000.0,-11236000.0,-0.249577965348734
2017-02-03,41.156502,41.306499,40.967499,41.0065,41.0065,30562000,40.5670701,38.926430065,40.912998,0.0935020000000009,0.00228538617482886,33784000.0,-3222000.0,-0.0953705896282264
2017-02-06,41.046001,41.119499,40.7145,41.081001,41.081001,27018000,40.60369012,38.93683507,41.0065,0.0745009999999979,0.00181680953019638,30562000.0,-3544000.0,-0.11596099731693
2017-02-07,41.275002,41.596001,41.164501,41.461498,41.461498,33332000,40.65392006,38.95970006,41.081001,0.380496999999998,0.00926211608134861,27018000.0,6314000.0,0.233696054482197
2017-02-08,41.526501,41.712502,41.255501,41.493999,41.493999,26044000,40.70357002,38.981617555,41.461498,0.0325010000000034,0.000783883881860792,33332000.0,-7288000.0,-0.218648745949838
2017-02-09,41.586498,41.598999,41.325001,41.502998,41.502998,23884000,40.74783996,39.00779004,41.493999,0.00899899999999576,0.000216874734103015,26044000.0,-2160000.0,-0.082936568883428
2017-02-10,41.647499,41.857498,41.525501,41.7425,41.7425,28302000,40.79324996,39.03613753,41.502998,0.239502000000002,0.00577071564805997,23884000.0,4418000.0,0.184977390721822
2017-02-13,41.884998,42.087002,41.8125,41.948002,41.948002,25914000,40.85633002,39.06961255,41.7425,0.205502000000003,0.00492308797987669,28302000.0,-2388000.0,-0.08437566249735
2017-02-14,41.988499,42.099998,41.7915,42.001499,42.001499,27266000,40.93203002,39.10265004,41.948002,0.0534970000000001,0.00127531699841151,25914000.0,1352000.0,0.0521725708111446
2017-02-15,41.940498,42.088501,41.811001,41.866001,41.866001,27144000,41.00489004,39.13337754,42.001499,-0.135498000000005,-0.0032260277186775,27266000.0,-122000.0,-0.00447443702780019
2017-02-16,41.924999,42.134499,41.862999,42.108501,42.108501,20102000,41.06884008,39.16681004,41.866001,0.2425,0.00579228954778842,27144000.0,-7042000.0,-0.259431181844975
2017-02-17,42.065498,42.347,41.988998,42.327499,42.327499,29224000,41.1392101,39.20060503,42.108501,0.218998000000006,0.00520080256478392,20102000.0,9122000.0,0.453785692965874
2017-02-21,42.399502,42.610001,42.327499,42.463501,42.463501,25206000,41.19701008,39.234245035,42.327499,0.136001999999998,0.00321308849360549,29224000.0,-4018000.0,-0.137489734464823
2017-02-22,42.400002,42.689499,42.335499,42.568001,42.568001,24488000,41.25320012,39.265790045,42.463501,0.104500000000002,0.00246093698209202,25206000.0,-718000.0,-0.0284852812822344
2017-02-23,42.554001,42.631001,42.125,42.549999,42.549999,27734000,41.2947501,39.296257535,42.568001,-0.0180020000000027,-0.000422899820924237,24488000.0,3246000.0,0.132554720679516
2017-02-24,42.3825,42.417999,42.147999,42.390499,42.390499,26924000,41.33466008,39.32336502,42.549999,-0.159500000000001,-0.00374853122793261,27734000.0,-810000.0,-0.0292060287012331
2017-02-27,42.247501,42.533501,42.150501,42.483501,42.483501,20206000,41.36899014,39.353145025,42.390499,0.0930019999999985,0.00219393501359818,26924000.0,-6718000.0,-0.249517159411677
2017-02-28,42.3675,42.441502,42.071999,42.246498,42.246498,27662000,41.39603008,39.382360015,42.483501,-0.237002999999994,-0.00557870689611937,20206000.0,7456000.0,0.368999307136494
2017-03-01,42.569,42.900002,42.451,42.837502,42.837502,36374000,41.4371301,39.41534002,42.246498,0.591003999999998,0.0139894199041066,27662000.0,8712000.0,0.314944689465693
2017-03-02,42.815498,42.824501,42.436001,42.4925,42.4925,25018000,41.47714008,39.445227525,42.837502,-0.345002000000001,-0.00805373758721974,36374000.0,-11356000.0,-0.312201022708528
2017-03-03,42.446999,42.541,42.2355,42.453999,42.453999,20100000,41.51372006,39.477450025,42.4925,-0.0385009999999966,-0.000906065776313386,25018000.0,-4918000.0,-0.196578463506275
2017-03-06,42.342999,42.446999,42.058498,42.363499,42.363499,20958000,41.54579008,39.508822515,42.453999,-0.0905000000000058,-0.002131719087288,20100000.0,858000.0,0.0426865671641791
2017-03-07,42.362999,42.6665,42.276001,42.557499,42.557499,20774000,41.58474004,39.542782515,42.363499,0.194000000000003,0.00457941399033169,20958000.0,-184000.0,-0.00877946368928333
2017-03-08,42.655998,42.8465,42.5625,42.681999,42.681999,20576000,41.6287,39.575765015,42.557499,0.124499999999998,0.00292545386654412,20774000.0,-198000.0,-0.0095311447001059
2017-03-09,42.684502,43.0355,42.633499,42.891998,42.891998,26954000,41.67873998,39.61091251,42.681999,0.209999000000003,0.00492008352279853,20576000.0,6378000.0,0.309972783825816
2017-03-10,43.134998,43.211498,42.880501,43.070499,43.070499,26732000,41.73022,39.6430075,42.891998,0.178500999999997,0.00416163872804427,26954000.0,-222000.0,-0.00823625435927877
2017-03-13,43.0415,43.356499,43.041,43.229,43.229,23332000,41.79023,39.674627505,43.070499,0.158501000000001,0.00368003630512851,26732000.0,-3400000.0,-0.127188388448302
2017-03-14,43.1875,43.379002,43.0065,43.295502,43.295502,21234000,41.85326002,39.706872515,43.229,0.0665019999999998,0.0015383654491198,23332000.0,-2098000.0,-0.0899194239670838
2017-03-15,43.396999,43.493999,43.064999,43.419498,43.419498,26658000,41.92919996,39.73707,43.295502,0.123995999999998,0.00286394646723344,21234000.0,5424000.0,0.255439389658095
2017-03-16,43.526501,43.635502,43.375999,43.5,43.5,22090000,41.99118994,39.767357495,43.419498,0.0805020000000027,0.00185405183634327,26658000.0,-4568000.0,-0.171355690599445
2017-03-17,43.683998,43.721001,43.418499,43.6185,43.6185,37366000,42.05578994,39.798334995,43.5,0.118499999999997,0.00272413793103442,22090000.0,15276000.0,0.691534631054776
2017-03-20,43.473999,43.516998,43.233501,43.3955,43.3955,30844000,42.11067992,39.82924499,43.6185,-0.222999999999999,-0.00511250960028426,37366000.0,-6522000.0,-0.174543702831451
2017-03-21,43.502998,43.6735,42.384499,42.507,42.507,50760000,42.13560988,39.857814995,43.3955,-0.888500000000001,-0.0204744731596594,30844000.0,19916000.0,0.64570094669952
2017-03-22,42.473999,42.767502,42.349998,42.490002,42.490002,27334000,42.1582299,39.887750015,42.507,-0.016998000000001,-0.000399887077422565,50760000.0,-23426000.0,-0.46150512214342
2017-03-23,42.0695,42.084499,41.650002,41.982498,41.982498,65754000,42.17186988,39.91489,42.490002,-0.507503999999997,-0.0119440803980192,27334000.0,38420000.0,1.40557547376893
2017-03-24,42.099998,42.200001,41.455002,41.757,41.757,42114000,42.17714988,39.9379425,41.982498,-0.225498000000002,-0.00537123827171984,65754000.0,-23640000.0,-0.359521854183776
2017-03-27,41.404499,42.069,41.215,41.925499,41.925499,38692000,42.18612984,39.96194,41.757,0.168499000000004,0.00403522762650584,42114000.0,-3422000.0,-0.0812556394548131
2017-03-28,41.984501,42.27,41.613499,42.031502,42.031502,30384000,42.19581986,39.98880001,41.925499,0.106003000000001,0.00252836585200813,38692000.0,-8308000.0,-0.214721389434508
2017-03-29,42.137501,42.579498,42.069,42.4935,42.4935,29146000,42.21822984,40.0182975,42.031502,0.461997999999994,0.0109917080764802,30384000.0,-1238000.0,-0.0407451290152712
2017-03-30,42.598999,42.599998,42.338501,42.473999,42.473999,18988000,42.23868982,40.047355005,42.4935,-0.0195009999999982,-0.000458917246167019,29146000.0,-10158000.0,-0.348521237905716
2017-03-31,42.341499,42.478001,42.262001,42.389999,42.389999,28820000,42.26211984,40.076257495,42.473999,-0.0839999999999961,-0.00197768050990433,18988000.0,9832000.0,0.517800716241837
2017-04-03,42.4375,42.950001,42.376499,42.837502,42.837502,39388000,42.29069986,40.109382495,42.389999,0.447502999999998,0.0105568060994764,28820000.0,10568000.0,0.366689798750867
2017-04-04,42.400002,42.650002,42.3755,42.628502,42.628502,26970000,42.2988399,40.146462495,42.837502,-0.209000000000003,-0.00487890260267751,39388000.0,-12418000.0,-0.315273687417488
2017-04-05,42.7355,43.029499,42.375999,42.445499,42.445499,37104000,42.29821986,40.182157495,42.628502,-0.183002999999999,-0.00429297280960047,26970000.0,10134000.0,0.375750834260289
2017-04-06,42.474998,42.679501,42.200001,42.255001,42.255001,30672000,42.28486986,40.2162125,42.445499,-0.190497999999998,-0.00448806126651964,37104000.0,-6432000.0,-0.173350582147477
2017-04-07,42.25,42.293999,41.865002,42.105,42.105,22232000,42.26998988,40.249120005,42.255001,-0.150001000000003,-0.00354989933617569,30672000.0,-8440000.0,-0.275169535732916
2017-04-10,42.077,42.337002,42.039501,42.084999,42.084999,20924000,42.26665988,40.2808275,42.105,-0.0200009999999935,-0.000475026718916839,22232000.0,-1308000.0,-0.0588341129902843
2017-04-11,42.084999,42.231499,41.73,41.993999,41.993999,19486000,42.28270982,40.319497505,42.084999,-0.0910000000000011,-0.00216229065373154,20924000.0,-1438000.0,-0.0687249091951826
2017-04-12,41.923,42.186001,41.879501,42.073002,42.073002,22716000,42.30397988,40.35957752,41.993999,0.0790030000000002,0.0018812926104037,19486000.0,3230000.0,0.165760032844093
2017-04-13,42.051998,42.186501,41.892502,42.008999,42.008999,21474000,42.32891984,40.396807515,42.073002,-0.0640029999999996,-0.00152123682545875,22716000.0,-1242000.0,-0.054675118858954
2017-04-17,42.069,42.782001,42.051498,42.7565,42.7565,20982000,42.36578988,40.43679252,42.008999,0.747501,0.0177938303171661,21474000.0,-492000.0,-0.022911427773121
2017-04-18,42.626999,42.869499,42.5625,42.699501,42.699501,18724000,42.3996499,40.474407535,42.7565,-0.0569990000000047,-0.00133310724685147,20982000.0,-2258000.0,-0.10761605185397
2017-04-19,42.869499,43.009998,42.676498,42.8255,42.8255,21606000,42.43453988,40.51097253,42.699501,0.125999,0.00295083073687442,18724000.0,2882000.0,0.153920102542192
2017-04-20,42.987,43.196499,42.875,43.004002,43.004002,23776000,42.46538996,40.549770045,42.8255,0.178502000000002,0.00416812413165058,21606000.0,2170000.0,0.100435064333981
2017-04-21,43.030998,43.122002,42.886501,42.947498,42.947498,23458000,42.49445994,40.587265025,43.004002,-0.0565039999999968,-0.00131392422500577,23776000.0,-318000.0,-0.0133748317631225
2017-04-24,43.422001,43.998001,43.3055,43.946499,43.946499,33930000,42.54332996,40.630182525,42.947498,0.999001,0.0232609825140454,23458000.0,10472000.0,0.446414869127803
2017-04-25,44.112999,44.612499,43.964001,44.442001,44.442001,40760000,42.59731998,40.67294753,43.946499,0.495501999999995,0.0112751188666928,33930000.0,6830000.0,0.201296787503684
2017-04-26,44.5695,44.649502,44.2575,44.457001,44.457001,26466000,42.64749996,40.71343253,44.442001,0.0150000000000006,0.000337518555926421,40760000.0,-14294000.0,-0.350686947988224
2017-04-27,44.5,44.668999,44.359001,44.571999,44.571999,46846000,42.69890996,40.753165025,44.457001,0.114998,0.0025867241922144,26466000.0,20380000.0,0.770044585505932
2017-04-28,46.450001,46.794998,46.160999,46.226002,46.226002,76918000,42.78610998,40.80192504,44.571999,1.654003,0.037108566748375,46846000.0,30072000.0,0.641933142637579
2017-05-01,46.2075,46.791,46.040001,46.640999,46.640999,46556000,42.87675994,40.85118003,46.226002,0.414997,0.00897756634891332,76918000.0,-30362000.0,-0.394732052315453
2017-05-02,46.663502,47.149502,46.549999,46.8545,46.8545,35026000,42.96729996,40.90154502,46.640999,0.213501000000001,0.00457753917320684,46556000.0,-11530000.0,-0.247658733568176
2017-05-03,46.802502,47.509998,46.760502,47.422501,47.422501,36496000,43.06647996,40.950357525,46.8545,0.568000999999995,0.0121226563083588,35026000.0,1470000.0,0.0419688231599383
2017-05-04,47.5145,47.957001,47.3685,47.736,47.736,38752000,43.16983994,41.000685015,47.422501,0.313499,0.00661076479285646,36496000.0,2256000.0,0.0618149934239369
2017-05-05,47.835999,47.922001,47.404999,47.514,47.514,32310000,43.26911996,41.048985015,47.736,-0.221999999999994,-0.00465057817998982,38752000.0,-6442000.0,-0.166236581337737
2017-05-08,47.372501,48.0495,47.369999,47.934502,47.934502,37534000,43.38000002,41.10005502,47.514,0.420501999999999,0.00885006524392809,32310000.0,5224000.0,0.161683689260291
2017-05-09,48.066502,48.110001,47.720001,47.835499,47.835499,33758000,43.48703998,41.14941251,47.934502,-0.0990030000000033,-0.00206538079815669,37534000.0,-3776000.0,-0.100602120743859
2017-05-10,47.811001,47.835499,47.492001,47.742001,47.742001,22920000,43.59695004,41.19874252,47.835499,-0.0934979999999968,-0.00195457352707864,33758000.0,-10838000.0,-0.321049825226613
2017-05-11,47.564499,47.899502,47.4305,47.794498,47.794498,20622000,43.69608996,41.24830251,47.742001,0.0524969999999954,0.00109959781534912,22920000.0,-2298000.0,-0.100261780104712
2017-05-12,47.892502,47.898998,47.603001,47.757,47.757,24298000,43.80137996,41.296595015,47.794498,-0.0374979999999994,-0.000784567294754291,20622000.0,3676000.0,0.178256231209388
2017-05-15,47.7645,48.134998,47.640999,47.960999,47.960999,26754000,43.91151996,41.34494001,47.757,0.203999000000003,0.00427160416274061,24298000.0,2456000.0,0.101078278047576
2017-05-16,48.177502,48.294998,48.017502,48.230499,48.230499,22030000,44.02885996,41.3882575,47.960999,0.269500000000001,0.00561914900896874,26754000.0,-4724000.0,-0.176571727592136
2017-05-17,47.985001,48.0495,47.002998,47.108501,47.108501,48982000,44.11988,41.423565,48.230499,-1.12199800000001,-0.0232632467683987,22030000.0,26952000.0,1.2234226055379
2017-05-18,47.16,47.709,47.063499,47.525002,47.525002,36010000,44.21674006,41.461160005,47.108501,0.416501000000004,0.00884131295113814,48982000.0,-12972000.0,-0.264831979094361
2017-05-19,47.640999,47.978001,47.599998,47.732498,47.732498,27206000,44.31355006,41.5000925,47.525002,0.207495999999999,0.00436603874314406,36010000.0,-8804000.0,-0.244487642321577
2017-05-22,47.849998,48.241001,47.827999,48.203499,48.203499,27748000,44.41621006,41.5417975,47.732498,0.471001000000001,0.00986751206693606,27206000.0,542000.0,0.0199220760126443
2017-05-23,48.498001,48.725498,48.224998,48.5275,48.5275,30908000,44.52218006,41.5827025,48.203499,0.324001000000003,0.00672152451007763,27748000.0,3160000.0,0.113882081591466
2017-05-24,48.763,48.905998,48.581501,48.880501,48.880501,22660000,44.63388004,41.6257975,48.5275,0.353000999999999,0.00727424656122815,30908000.0,-8248000.0,-0.266856477287434
2017-05-25,48.950001,49.789001,48.890999,49.592999,49.592999,39082000,44.75735006,41.67189249,48.880501,0.712497999999997,0.0145763235937372,22660000.0,16422000.0,0.724713150926743
2017-05-26,49.599998,49.8195,49.368,49.663502,49.663502,32728000,44.8806201,41.7180875,49.592999,0.0705030000000022,0.00142163211383934,39082000.0,-6354000.0,-0.162581239445269
2017-05-30,49.625,49.881001,49.568001,49.808498,49.808498,30324000,45.00442006,41.76507999,49.663502,0.144995999999999,0.00291956857975902,32728000.0,-2404000.0,-0.0734539232461501
2017-05-31,49.810501,49.98,49.084,49.3545,49.3545,34482000,45.12360006,41.810089985,49.808498,-0.453997999999999,-0.00911487031791239,30324000.0,4158000.0,0.137119113573407
2017-06-01,49.548,49.657001,49.064499,49.414501,49.414501,26128000,45.26175008,41.85567249,49.3545,0.0600009999999998,0.00121571487908903,34482000.0,-8354000.0,-0.242271329969259
2017-06-02,49.429501,49.824001,49.3535,49.806,49.806,34710000,45.40807004,41.90440498,49.414501,0.391498999999996,0.00792275530618018,26128000.0,8582000.0,0.328459889773423
2017-06-05,49.894501,50.369999,49.772499,50.194,50.194,27578000,45.57230008,41.95401998,49.806,0.388000000000005,0.00779022607717956,34710000.0,-7132000.0,-0.205473926822241
2017-06-06,50.165501,50.4305,49.740002,49.834,49.834,31042000,45.73384008,42.002502475,50.194,-0.359999999999999,-0.00717217197274573,27578000.0,3464000.0,0.125607368192037
2017-06-07,49.954498,50.195499,49.793499,50.075001,50.075001,27482000,45.89683012,42.05296499,49.834,0.241000999999997,0.00483607577156153,31042000.0,-3560000.0,-0.114683332259519
2017-06-08,50.211498,50.279999,49.831001,50.214001,50.214001,33758000,46.0604801,42.104797495,50.075001,0.139000000000003,0.00277583619019804,27482000.0,6276000.0,0.228367658831235
2017-06-09,50.274502,50.275002,47.668499,48.506001,48.506001,72958000,46.18073012,42.14818001,50.214001,-1.70800000000001,-0.034014417612331,33758000.0,39200000.0,1.16120623259672
2017-06-12,47.936001,48.400002,46.84,48.0905,48.0905,84042000,46.29306014,42.19023251,48.506001,-0.415500999999999,-0.00856597104345912,72958000.0,11084000.0,0.151923024205707
2017-06-13,48.602001,48.8955,48.100498,48.525002,48.525002,40108000,46.4157602,42.235032525,48.0905,0.434502000000002,0.00903509009055847,84042000.0,-43934000.0,-0.522762428309655
2017-06-14,48.775002,48.985001,47.975498,48.3965,48.3965,30110000,46.52694016,42.27871003,48.525002,-0.128501999999997,-0.00264816063273933,40108000.0,-9998000.0,-0.249276952228982
2017-06-15,47.401001,48.034,47.018501,48.008999,48.008999,48552000,46.6345501,42.319800025,48.3965,-0.387501,-0.00800679801225296,30110000.0,18442000.0,0.612487545665892
2017-06-16,47.8955,47.997501,47.435001,47.931,47.931,51184000,46.74426012,42.36147502,48.008999,-0.0779990000000055,-0.00162467457403154,48552000.0,2632000.0,0.0542099192618224
2017-06-19,48.482498,48.965,48.41,48.761002,48.761002,29376000,46.87438014,42.40781753,47.931,0.830002,0.0173166009471949,51184000.0,-21808000.0,-0.426070647077212
2017-06-20,48.765499,49.039501,48.41,48.449501,48.449501,25946000,47.00127016,42.452215035,48.761002,-0.311501,-0.00638832237286674,29376000.0,-3430000.0,-0.116761982570806
2017-06-21,48.539501,48.977501,48.4725,48.929501,48.929501,23232000,47.1381602,42.49764505,48.449501,0.480000000000004,0.00990722278027185,25946000.0,-2714000.0,-0.10460186541278
2017-06-22,48.843498,49.025002,48.665501,48.831001,48.831001,20190000,47.27490024,42.53979505,48.929501,-0.0985000000000014,-0.00201310044016188,23232000.0,-3042000.0,-0.130940082644628
2017-06-23,48.775002,49.331001,48.723,49.304501,49.304501,31280000,47.41953022,42.584320045,48.831001,0.473500000000001,0.0096967088591938,20190000.0,11090000.0,0.549281822684497
2017-06-26,49.5,49.699501,48.516499,48.6045,48.6045,30358000,47.55144024,42.626632555,49.304501,-0.700001,-0.0141975070389618,31280000.0,-922000.0,-0.0294757033248082
2017-06-27,48.080002,48.361,47.3545,47.404499,47.404499,48872000,47.64440022,42.66653505,48.6045,-1.200001,-0.0246890925737329,30358000.0,18514000.0,0.609855721720798
2017-06-28,47.533001,48.161999,46.807999,48.050499,48.050499,54912000,47.75142018,42.707082535,47.404499,0.646000000000001,0.0136273985302534,48872000.0,6040000.0,0.123588148633164
2017-06-29,47.567501,47.583,46.48,46.890999,46.890999,64134000,47.83273016,42.744357525,48.050499,-1.1595,-0.0241308628241301,54912000.0,9222000.0,0.167941433566434
2017-06-30,47.199501,47.25,46.480499,46.484001,46.484001,45754000,47.90233014,42.779162535,46.890999,-0.406998000000002,-0.0086796615273648,64134000.0,-18380000.0,-0.286587457510837
2017-07-03,46.660999,46.712002,45.765499,45.973,45.973,33896000,47.96284018,42.80872003,46.484001,-0.511001,-0.0109930511360242,45754000.0,-11858000.0,-0.259168597281112
2017-07-05,46.209999,46.814499,45.931499,46.612999,46.612999,41882000,48.01617018,42.84229253,45.973,0.639999000000003,0.0139211928740783,33896000.0,7986000.0,0.235603021005428
2017-07-06,46.25,46.806999,45.9925,46.384499,46.384499,40298000,48.05502014,42.87536752,46.612999,-0.228500000000004,-0.00490206605243323,41882000.0,-1584000.0,-0.0378205434315458
2017-07-07,46.5495,47.233002,46.489498,47.040501,47.040501,33266000,48.10669014,42.910625035,46.384499,0.656002000000001,0.0141426988356606,40298000.0,-7032000.0,-0.174499975184873
2017-07-10,47.0975,47.656502,47.0975,47.549999,47.549999,29030000,48.16625014,42.947117535,47.040501,0.509498000000001,0.010831049609782,33266000.0,-4236000.0,-0.127337221186797
2017-07-11,47.526001,47.744499,47.256001,47.676498,47.676498,29224000,48.19526006,42.98151252,47.549999,0.126499000000003,0.00266033654385571,29030000.0,194000.0,0.00668274199104375
2017-07-12,48.042999,48.481499,47.852001,48.382999,48.382999,32042000,48.23010006,43.01968751,47.676498,0.706500999999996,0.0148186429296882,29224000.0,2818000.0,0.0964275937585546
2017-07-13,48.540001,48.935001,48.240002,48.442501,48.442501,30492000,48.26186008,43.061237515,48.382999,0.0595020000000019,0.00122981214951148,32042000.0,-1550000.0,-0.0483740091130391
2017-07-14,48.700001,48.876999,48.5075,48.845501,48.845501,21592000,48.29032008,43.102782525,48.442501,0.402999999999999,0.00831914107820318,30492000.0,-8900000.0,-0.291879837334383
2017-07-17,48.816002,49.1675,48.540001,48.798,48.798,33210000,48.31156008,43.144257535,48.845501,-0.0475009999999969,-0.000972474414787903,21592000.0,11618000.0,0.538069655427936
2017-07-18,48.667999,49.5425,48.602001,49.3475,49.3475,28266000,48.34823008,43.190335035,48.798,0.549499999999995,0.0112607074060411,33210000.0,-4944000.0,-0.148870822041554
2017-07-19,49.5005,49.779999,49.350498,49.6385,49.6385,28242000,48.38231004,43.23751254,49.3475,0.291000000000004,0.00589695526622431,28266000.0,-24000.0,-0.000849076629165782
2017-07-20,49.849998,49.933998,49.230999,49.609501,49.609501,28368000,48.41779008,43.28546504,49.6385,-0.0289989999999989,-0.000584203793426451,28242000.0,126000.0,0.00446144040790312
2017-07-21,49.450001,49.755501,49.2085,49.692001,49.692001,29266000,48.45679008,43.333227545,49.609501,0.082499999999996,0.00166298790225679,28368000.0,898000.0,0.0316553863508178
2017-07-24,49.705002,50.309502,49.5135,49.915501,49.915501,79690000,48.49921014,43.382497545,49.692001,0.223500000000001,0.00449770577763615,29266000.0,50424000.0,1.72295496480558
2017-07-25,48.535,48.836498,48.189999,48.4515,48.4515,118672000,48.51310014,43.42398505,49.915501,-1.464001,-0.0293295864144486,79690000.0,38982000.0,0.489170535826327
2017-07-26,48.639,48.697498,48.011501,48.265499,48.265499,44432000,48.51919014,43.465135045,48.4515,-0.186001000000005,-0.00383891107602457,118672000.0,-74240000.0,-0.625589861129837
2017-07-27,48.459,48.476002,46.853001,47.6255,47.6255,74358000,48.50709016,43.499720045,48.265499,-0.639998999999996,-0.0132599685750684,44432000.0,29926000.0,0.673523586604249
2017-07-28,47.399502,48.0895,47.265499,47.9165,47.9165,36276000,48.52325014,43.536910045,47.6255,0.290999999999997,0.00611017207168422,74358000.0,-38082000.0,-0.512143952231098
2017-07-31,48.0,48.059502,47.086498,47.275002,47.275002,45670000,48.51825014,43.57034255,47.9165,-0.641497999999999,-0.0133878309141945,36276000.0,9394000.0,0.258959091410299
2017-08-01,47.390499,47.724499,47.248001,47.327999,47.327999,28052000,48.51016016,43.60596255,47.275002,0.0529969999999977,0.00112103644120412,45670000.0,-17618000.0,-0.385767462229034
2017-08-02,47.418499,47.455002,46.625999,47.382,47.382,40788000,48.49373018,43.64172255,47.327999,0.0540009999999995,0.00114099478408118,28052000.0,12736000.0,0.454013974048196
2017-08-03,47.455002,47.5,46.972,47.014999,47.014999,22478000,48.46348016,43.67508755,47.382,-0.367000999999995,-0.00774557848972173,40788000.0,-18310000.0,-0.448906541139551
2017-08-04,47.197498,47.376999,46.990002,47.289501,47.289501,25092000,48.43166016,43.70616255,47.014999,0.274501999999998,0.00583860482481342,22478000.0,2614000.0,0.116291485007563
2017-08-07,47.375999,47.448002,47.174999,47.287498,47.287498,28916000,48.38555014,43.735890045,47.289501,-0.00200300000000198,-4.23561246713509e-05,25092000.0,3824000.0,0.152399171050534
2017-08-08,47.2145,47.6245,47.124001,47.209499,47.209499,30102000,48.33647008,43.766530035,47.287498,-0.0779989999999984,-0.00164946345860799,28916000.0,1186000.0,0.0410153548208604
2017-08-09,46.922501,47.188,46.695999,47.004002,47.004002,28018000,48.28038016,43.79553505,47.209499,-0.205497000000001,-0.00435287398411072,30102000.0,-2084000.0,-0.0692312803136004
2017-08-10,46.75,46.814999,46.089001,46.179501,46.179501,54148000,48.21688018,43.81749756,47.004002,-0.824500999999998,-0.0175410808637102,28018000.0,26130000.0,0.932614747662217
2017-08-11,46.185501,46.667999,46.061001,46.504501,46.504501,32334000,48.15868018,43.842882555,46.179501,0.324999999999996,0.00703775469553029,54148000.0,-21814000.0,-0.402858831351112
2017-08-14,46.953499,47.051998,46.724499,46.946499,46.946499,23012000,48.10149016,43.87209005,46.504501,0.441998000000005,0.00950441334700065,32334000.0,-9322000.0,-0.288303333951877
2017-08-15,47.051498,47.1535,46.832001,46.903999,46.903999,22130000,48.03569014,43.902272545,46.946499,-0.042500000000004,-0.000905285823336986,23012000.0,-882000.0,-0.0383278289588041
2017-08-16,47.0625,47.494999,47.001999,47.213501,47.213501,26906000,47.98328016,43.933450045,46.903999,0.309502000000002,0.00659862712345704,22130000.0,4776000.0,0.215815634884772
2017-08-17,47.147499,47.190498,46.382,46.382999,46.382999,33914000,47.90944012,43.962890045,47.213501,-0.830502000000003,-0.0175903498450581,26906000.0,7008000.0,0.260462350405114
2017-08-18,46.348999,46.550999,46.172501,46.308998,46.308998,26748000,47.83134006,43.993065045,46.382999,-0.0740009999999955,-0.00159543370621627,33914000.0,-7166000.0,-0.211299168484991
2017-08-21,46.288502,46.412498,45.93,46.043499,46.043499,26024000,47.78209002,44.026177535,46.308998,-0.265499000000005,-0.00573320545609744,26748000.0,-724000.0,-0.0270674442949006
2017-08-22,46.348,47.098,46.308498,47.02,47.02,35502000,47.76068002,44.06573003,46.043499,0.976501000000006,0.0212082274633387,26024000.0,9478000.0,0.36420227482324
2017-08-23,46.849998,47.2715,46.762001,47.129002,47.129002,22690000,47.73276002,44.10610004,47.02,0.109001999999997,0.00231820501914072,35502000.0,-12812000.0,-0.360881077122416
2017-08-24,47.185501,47.315498,46.536999,46.844501,46.844501,25892000,47.70172004,44.13981504,47.129002,-0.284500999999999,-0.00603664384830383,22690000.0,3202000.0,0.141119435874835
2017-08-25,46.960499,47.036499,46.505001,46.525002,46.525002,23746000,47.6720401,44.169445055,46.844501,-0.319499,-0.00682041633872886,25892000.0,-2146000.0,-0.0828827437046192
2017-08-28,46.594002,46.7425,46.3055,46.406502,46.406502,20988000,47.64155014,44.20008007,46.525002,-0.118499999999997,-0.0025470176229116,23746000.0,-2758000.0,-0.116145877200371
