Date,Open,High,Low,Close,AdjClose,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2013-07-01,24.969999,25.059999,24.620001,24.809999,24.809999,20582200,25.29279984,25.53339995,24.879999,-0.0700000000000003,-0.00281350493623413,96778900.0,-76196700.0,-0.787327609633918
2013-07-02,24.700001,24.77,24.299999,24.41,24.41,18394100,25.26159986,25.55079995,24.809999,-0.399999000000001,-0.0161224915809147,20582200.0,-2188100.0,-0.10631030696427
2013-07-03,24.219999,24.709999,24.15,24.52,24.52,10404400,25.23239986,25.569849955,24.41,0.109999999999999,0.00450634985661612,18394100.0,-7989700.0,-0.434362105240267
2013-07-05,24.65,24.66,24.200001,24.370001,24.370001,20229500,25.19759986,25.58169996,24.52,-0.149999000000001,-0.00611741435562811,10404400.0,9825100.0,0.944321633155204
2013-07-08,24.469999,25.040001,24.42,24.709999,24.709999,27064600,25.16899986,25.597649955,24.370001,0.339998000000001,0.0139514971706403,20229500.0,6835100.0,0.33787785165229
2013-07-09,25.07,25.49,25.030001,25.48,25.48,30387900,25.14159986,25.61569995,24.709999,0.770001000000001,0.0311615148183535,27064600.0,3323300.0,0.122791395402112
2013-07-10,25.58,25.83,25.469999,25.799999,25.799999,26721800,25.11799984,25.62824994,25.48,0.319998999999999,0.012558830455259,30387900.0,-3666100.0,-0.120643413990437
2013-07-11,25.959999,26.0,25.450001,25.809999,25.809999,26777400,25.07879982,25.644349935,25.799999,0.0100000000000016,0.000387596914248003,26721800.0,55600.0,0.00208069815656131
2013-07-12,25.74,25.93,25.549999,25.91,25.91,16537900,25.04839982,25.65959993,25.809999,0.100000999999999,0.00387450615554068,26777400.0,-10239500.0,-0.382393361566097
2013-07-15,25.93,26.43,25.65,26.280001,26.280001,24234000,24.99459986,25.68704993,25.91,0.370000999999998,0.0142802392898494,16537900.0,7696100.0,0.465361382037623
2013-07-16,26.389999,26.75,26.01,26.32,26.32,30817600,24.95479988,25.717249925,26.280001,0.0399990000000017,0.00152203190555441,24234000.0,6583600.0,0.271667904596847
2013-07-17,26.370001,26.780001,26.299999,26.65,26.65,21518500,24.93639988,25.74739992,26.32,0.329999999999998,0.0125379939209726,30817600.0,-9299100.0,-0.301746404651887
2013-07-18,26.75,26.77,26.120001,26.18,26.18,24806900,24.9221999,25.77669992,26.65,-0.469999999999999,-0.0176360225140713,21518500.0,3288400.0,0.152817343216302
2013-07-19,25.82,26.110001,25.6,25.879999,25.879999,46539700,24.89739986,25.797799915,26.18,-0.300000999999998,-0.0114591673032849,24806900.0,21732800.0,0.876078832905361
2013-07-22,25.99,26.129999,25.719999,26.049999,26.049999,27526300,24.87759982,25.81809991,25.879999,0.169999999999998,0.00656877923372401,46539700.0,-19013400.0,-0.40854152476273
2013-07-23,26.1,26.299999,25.969999,26.129999,26.129999,28221600,24.8665998,25.837399905,26.049999,0.0800000000000019,0.00307101739236158,27526300.0,695300.0,0.025259479116336
2013-07-24,26.32,26.530001,26.049999,26.51,26.51,82635600,24.8603998,25.860799905,26.129999,0.380001,0.0145427100858289,28221600.0,54414000.0,1.92809762734926
2013-07-25,33.540001,34.880001,32.75,34.360001,34.360001,365457900,25.00619982,25.922849905,26.51,7.850001,0.296114711429649,82635600.0,282822300.0,3.4225237064897
2013-07-26,33.77,34.73,33.560001,34.009998,34.009998,136028900,25.15439978,25.988349895,34.360001,-0.350002999999994,-0.0101863501109908,365457900.0,-229429000.0,-0.627785033515488
2013-07-29,34.07,35.630001,34.009998,35.43,35.43,124718800,25.3403998,26.063499895,34.009998,1.420002,0.0417524870186701,136028900.0,-11310100.0,-0.0831448317232588
2013-07-30,35.650002,37.959999,35.32,37.630001,37.630001,173582800,25.56799982,26.1504999,35.43,2.200001,0.0620942986169913,124718800.0,48864000.0,0.391793378384013
2013-07-31,37.959999,38.310001,36.330002,36.799999,36.799999,154828700,25.7887998,26.2362999,37.630001,-0.830002,-0.0220569220819314,173582800.0,-18754100.0,-0.108041234500192
2013-08-01,37.299999,38.290001,36.919998,37.490002,37.490002,106066500,26.02539984,26.32499991,36.799999,0.690002999999997,0.0187500820312522,154828700.0,-48762200.0,-0.314942901412981
2013-08-02,37.66,38.490002,37.5,38.049999,38.049999,73058500,26.28319982,26.417649905,37.490002,0.559997000000003,0.0149372357995607,106066500.0,-33008000.0,-0.311200991830597
2013-08-05,38.43,39.32,38.25,39.189999,39.189999,79994800,26.56579982,26.5159999,38.049999,1.14,0.0299605789739968,73058500.0,6936300.0,0.0949417247821951
2013-08-06,39.110001,39.25,37.939999,38.549999,38.549999,63950800,26.85059982,26.611349895,39.189999,-0.640000000000001,-0.0163306970229828,79994800.0,-16044000.0,-0.200563036597379
2013-08-07,38.610001,38.939999,37.700001,38.869999,38.869999,68854800,27.1459998,26.706299895,38.549999,0.32,0.00830090812713122,63950800.0,4904000.0,0.0766839507871676
2013-08-08,39.130001,39.189999,38.43,38.540001,38.540001,41301000,27.45039982,26.8040999,38.869999,-0.329998000000003,-0.00848978668612786,68854800.0,-27553800.0,-0.400172536990885
2013-08-09,38.59,38.740002,38.009998,38.5,38.5,43532300,27.72939984,26.9015999,38.540001,-0.0400009999999966,-0.00103790863938993,41301000.0,2231300.0,0.0540253262632866
2013-08-12,38.200001,38.5,38.099998,38.220001,38.220001,31161000,28.00679986,26.996099905,38.5,-0.279998999999997,-0.00727270129870121,43532300.0,-12371300.0,-0.284186684369997
2013-08-13,38.240002,38.32,36.77,37.02,37.02,65379200,28.27019986,27.083699905,38.220001,-1.200001,-0.0313971995971429,31161000.0,34218200.0,1.09810981675813
2013-08-14,36.830002,37.549999,36.619999,36.650002,36.650002,48423900,28.5327999,27.150799915,37.02,-0.369998000000002,-0.00999454349000547,65379200.0,-16955300.0,-0.259337832215751
2013-08-15,36.360001,37.07,36.02,36.560001,36.560001,56521100,28.80599992,27.220799925,36.650002,-0.0900010000000009,-0.00245568881551496,48423900.0,8097200.0,0.167214949642635
2013-08-16,36.970001,37.490002,36.900002,37.080002,37.080002,45840800,29.08819998,27.29649993,36.560001,0.520001000000001,0.0142232217116187,56521100.0,-10680300.0,-0.188961290562286
2013-08-19,37.43,38.279999,37.139999,37.810001,37.810001,57609600,29.37859998,27.37999993,37.080002,0.729998999999999,0.0196871348604566,45840800.0,11768800.0,0.256731994206035
2013-08-20,38.349998,38.580002,37.689999,38.41,38.41,57995200,29.66019998,27.465999935,37.810001,0.599998999999997,0.015868790905348,57609600.0,385600.0,0.00669332888962951
2013-08-21,38.380001,38.849998,38.150002,38.32,38.32,46116900,29.94599996,27.551699935,38.41,-0.0899999999999963,-0.00234313980734174,57995200.0,-11878300.0,-0.204815226087676
2013-08-22,38.369999,38.75,38.34,38.549999,38.549999,21931200,30.24159994,27.63819993,38.32,0.229998999999999,0.00600206158663882,46116900.0,-24185700.0,-0.524443316875159
2013-08-23,39.0,40.630001,38.93,40.549999,40.549999,86442300,30.57799992,27.735099925,38.549999,2.0,0.0518806757945701,21931200.0,64511100.0,2.941521667761
2013-08-26,40.900002,41.939999,40.619999,41.34,41.34,94162400,30.93219994,27.83944993,40.549999,0.790001000000004,0.0194821459798311,86442300.0,7720100.0,0.0893092849218496
2013-08-27,40.68,41.200001,39.419998,39.639999,39.639999,72695100,31.24459992,27.937699925,41.34,-1.700001,-0.0411224238026125,94162400.0,-21467300.0,-0.227981657221991
2013-08-28,39.959999,40.849998,39.880001,40.549999,40.549999,57918200,31.57139992,28.044399925,39.639999,0.909999999999997,0.0229566100644956,72695100.0,-14776900.0,-0.203272297582643
2013-08-29,40.889999,41.779999,40.799999,41.279999,41.279999,58303400,31.91079992,28.15044992,40.549999,0.729999999999997,0.0180024665352025,57918200.0,385200.0,0.00665075917414561
2013-08-30,42.02,42.259998,41.060001,41.290001,41.290001,67735100,32.25859994,28.25759992,41.279999,0.0100020000000001,0.000242296517497495,58303400.0,9431700.0,0.161769296473276
2013-09-03,41.84,42.16,41.509998,41.869999,41.869999,48774900,32.6053999,28.35514991,41.290001,0.579998000000003,0.0140469359639881,67735100.0,-18960200.0,-0.279916911615986
2013-09-04,42.009998,42.169998,41.439999,41.779999,41.779999,42581900,32.96219986,28.453199905,41.869999,-0.0900000000000034,-0.00214951044063802,48774900.0,-6193000.0,-0.126971044533151
2013-09-05,41.790001,42.77,41.77,42.66,42.66,50035400,33.33039986,28.54869991,41.779999,0.880001,0.0210627338693809,42581900.0,7453500.0,0.17503915983082
2013-09-06,43.09,44.610001,42.400002,43.950001,43.950001,117535700,33.72619988,28.653849915,42.66,1.290001,0.0302391233005158,50035400.0,67500300.0,1.34905087198264
2013-09-09,44.360001,44.790001,43.700001,44.040001,44.040001,75794700,34.1137999,28.75854992,43.950001,0.0899999999999963,0.00204778152337235,117535700.0,-41741000.0,-0.355134652705518
2013-09-10,44.240002,44.259998,43.23,43.599998,43.599998,54540300,34.48819988,28.85494991,44.040001,-0.440002999999997,-0.00999098524089492,75794700.0,-21254400.0,-0.280420662658471
2013-09-11,43.389999,45.09,43.110001,45.040001,45.040001,72328300,34.89279992,28.960149915,43.599998,1.440003,0.0330275932581464,54540300.0,17788000.0,0.326144153955882
2013-09-12,45.529999,45.619999,44.650002,44.75,44.75,68072300,35.29959992,29.05419991,45.040001,-0.290000999999997,-0.00643874319629781,72328300.0,-4256000.0,-0.0588428042688685
2013-09-13,45.040001,45.080002,43.93,44.310001,44.310001,52765300,35.69539994,29.144999915,44.75,-0.439999,-0.00983237988826816,68072300.0,-15307000.0,-0.224863857986288
2013-09-16,44.849998,44.939999,42.43,42.509998,42.509998,70424200,36.05819988,29.2257499,44.310001,-1.800003,-0.0406229510127972,52765300.0,17658900.0,0.334668806962151
2013-09-17,42.5,45.439999,42.43,45.07,45.07,91934600,36.4653999,29.3144999,42.509998,2.560002,0.0602211743223323,70424200.0,21510400.0,0.30544045938754
2013-09-18,44.84,45.470001,44.400002,45.23,45.23,79317000,36.8603999,29.4006499,45.07,0.159999999999997,0.00355003328156194,91934600.0,-12617600.0,-0.13724538965743
2013-09-19,45.509998,46.049999,45.23,45.98,45.98,63972400,37.26399992,29.495349895,45.23,0.75,0.0165819146584126,79317000.0,-15344600.0,-0.193459157557648
2013-09-20,46.32,47.599998,45.740002,47.490002,47.490002,115508400,37.69759998,29.59549991,45.98,1.510002,0.0328404088734232,63972400.0,51536000.0,0.805597413884738
2013-09-23,47.279999,47.549999,46.290001,47.189999,47.189999,75177000,38.12319996,29.69289991,47.490002,-0.300002999999997,-0.00631718229870777,115508400.0,-40331400.0,-0.349164216628401
2013-09-24,48.509998,49.66,48.16,48.450001,48.450001,136716100,38.56659996,29.80029992,47.189999,1.260002,0.026700615102789,75177000.0,61539100.0,0.818589462202535
2013-09-25,49.23,49.540001,48.459999,49.459999,49.459999,87879700,39.02939994,29.910149915,48.450001,1.009998,0.0208461915202025,136716100.0,-48836400.0,-0.357210306613486
2013-09-26,50.009998,50.599998,49.5,50.389999,50.389999,98220100,39.50419992,30.02289991,49.459999,0.93,0.0188030735706242,87879700.0,10340400.0,0.117665399403958
2013-09-27,50.290001,51.279999,49.860001,51.240002,51.240002,81410500,40.00539996,30.13919992,50.389999,0.850002999999994,0.0168684861454352,98220100.0,-16809600.0,-0.171142159293261
2013-09-30,50.139999,51.599998,49.799999,50.23,50.23,100095000,40.49239998,30.25244992,51.240002,-1.010002,-0.0197112014164246,81410500.0,18684500.0,0.22950970697883
2013-10-01,49.970001,51.029999,49.450001,50.419998,50.419998,98114000,40.97979996,30.36334991,50.23,0.189998000000003,0.00378256022297437,100095000.0,-1981000.0,-0.0197911983615565
2013-10-02,50.130001,51.099998,49.950001,50.279999,50.279999,62834000,41.46279996,30.48069991,50.419998,-0.139999000000003,-0.00277665619899475,98114000.0,-35280000.0,-0.359581711070795
2013-10-03,50.470001,50.720001,49.060001,49.18,49.18,82045000,41.91619996,30.59284991,50.279999,-1.099999,-0.0218774666244523,62834000.0,19211000.0,0.305742114142025
2013-10-04,49.77,51.16,49.57,51.040001,51.040001,74447000,42.24979996,30.70949992,49.18,1.860001,0.0378202724684831,82045000.0,-7598000.0,-0.092607715278201
2013-10-07,50.73,51.290001,50.400002,50.52,50.52,57204000,42.58,30.82504992,51.040001,-0.520000999999994,-0.0101881071671608,74447000.0,-17243000.0,-0.231614437116338
2013-10-08,50.599998,50.599998,47.080002,47.139999,47.139999,136081000,42.81419998,30.92394991,50.52,-3.380001,-0.066904216152019,57204000.0,78877000.0,1.37887210684568
2013-10-09,47.380001,47.84,45.259998,46.77,46.77,147297000,42.99699996,31.02649991,47.139999,-0.369999,-0.00784893949615909,136081000.0,11216000.0,0.0824214989601781
2013-10-10,47.869999,49.68,47.830002,49.049999,49.049999,99774000,43.24199996,31.137099905,46.77,2.279999,0.0487491768227496,147297000.0,-47523000.0,-0.322633862196786
2013-10-11,49.18,49.869999,48.790001,49.110001,49.110001,58428000,43.47439994,31.25009991,49.049999,0.0600019999999972,0.00122328238987318,99774000.0,-41346000.0,-0.414396536171748
2013-10-14,48.310001,49.630001,47.91,49.509998,49.509998,68781000,43.70359992,31.367399905,49.110001,0.399997000000006,0.00814491940246562,58428000.0,10353000.0,0.177192441979873
2013-10-15,49.990002,51.0,49.18,49.5,49.5,81167000,43.90979994,31.485349905,49.509998,-0.00999800000000306,-0.000201939010379339,68781000.0,12386000.0,0.180078800831625
2013-10-16,50.040001,51.240002,49.900002,51.139999,51.139999,64678000,44.16159994,31.607949895,49.5,1.639999,0.033131292929293,81167000.0,-16489000.0,-0.203149063042862
2013-10-17,51.119999,52.220001,50.950001,52.209999,52.209999,71522000,44.42839994,31.72899989,51.139999,1.07,0.0209229569988846,64678000.0,6844000.0,0.105816506385479
2013-10-18,54.18,54.830002,53.599998,54.220001,54.220001,88260000,44.74199994,31.861249895,52.209999,2.010002,0.0384984110036087,71522000.0,16738000.0,0.234025894130477
2013-10-21,54.68,54.810001,53.509998,53.849998,53.849998,58235000,45.0489999,31.986699885,54.220001,-0.370003000000004,-0.00682410537026741,88260000.0,-30025000.0,-0.340188080670746
2013-10-22,54.330002,54.759998,52.200001,52.68,52.68,83204000,45.33819988,32.102999885,53.849998,-1.169998,-0.0217269831653476,58235000.0,24969000.0,0.428762771529149
2013-10-23,51.75,52.25,51.130001,51.900002,51.900002,57207000,45.63579992,32.2171999,52.68,-0.779997999999999,-0.0148063401670463,83204000.0,-25997000.0,-0.312448920724965
2013-10-24,52.380001,52.84,51.59,52.450001,52.450001,46775000,45.9517999,32.326499905,51.900002,0.549999,0.0105972828286211,57207000.0,-10432000.0,-0.182355306168826
2013-10-25,53.18,53.240002,51.880001,51.950001,51.950001,45085000,46.2595999,32.429749915,52.450001,-0.5,-0.00953288828345304,46775000.0,-1690000.0,-0.0361304115446285
2013-10-28,51.540001,51.700001,49.610001,50.23,50.23,73472000,46.52259986,32.52229992,51.950001,-1.720001,-0.0331087770335174,45085000.0,28387000.0,0.629632915603859
2013-10-29,50.73,50.790001,49.25,49.400002,49.400002,102143000,46.75439988,32.614549925,50.23,-0.829997999999996,-0.0165239498307783,73472000.0,28671000.0,0.390230291811847
2013-10-30,50.0,50.209999,48.75,49.009998,49.009998,127073000,46.96639984,32.709099915,49.400002,-0.390003999999998,-0.0078948174941369,102143000.0,24930000.0,0.244069588713862
2013-10-31,47.16,52.0,46.5,50.209999,50.209999,248809000,47.20419982,32.81089991,49.009998,1.200001,0.0244848204237837,127073000.0,121736000.0,0.958000519386494
2013-11-01,50.849998,52.09,49.720001,49.75,49.75,95033000,47.42819984,32.908949915,50.209999,-0.459999000000003,-0.00916150187535362,248809000.0,-153776000.0,-0.618048382494202
2013-11-04,49.369999,49.75,48.02,48.220001,48.220001,80371000,47.58159988,33.00174992,49.75,-1.529999,-0.0307537487437185,95033000.0,-14662000.0,-0.154283248976671
2013-11-05,47.790001,50.18,47.509998,50.110001,50.110001,76835000,47.7569999,33.098649925,48.220001,1.88999999999999,0.0391953538117926,80371000.0,-3536000.0,-0.0439959686951761
2013-11-06,50.259998,50.450001,48.709999,49.119999,49.119999,67889000,47.9465999,33.19014992,50.110001,-0.990001999999997,-0.0197565751395614,76835000.0,-8946000.0,-0.116431313854363
2013-11-07,49.240002,49.869999,47.299999,47.560001,47.560001,97128000,48.08679994,33.272549925,49.119999,-1.559998,-0.0317589175846685,67889000.0,29239000.0,0.430688329479002
2013-11-08,47.810001,48.650002,47.25,47.529999,47.529999,70731000,48.21179994,33.352499915,47.560001,-0.0300020000000032,-0.000630824208771636,97128000.0,-26397000.0,-0.271775389177168
2013-11-11,47.040001,47.529999,45.73,46.200001,46.200001,80910000,48.30999994,33.421149915,47.529999,-1.329998,-0.0279822854614408,70731000.0,10179000.0,0.143911439114391
2013-11-12,46.0,47.369999,45.830002,46.610001,46.610001,68196000,48.40479998,33.500249915,46.200001,0.409999999999997,0.00887445868237095,80910000.0,-12714000.0,-0.157137560252132
2013-11-13,46.23,48.740002,46.060001,48.709999,48.709999,79245000,48.54339998,33.58759991,46.610001,2.09999800000001,0.0450546654139743,68196000.0,11049000.0,0.16201830019356
2013-11-14,48.700001,49.57,48.029999,48.990002,48.990002,75117000,48.67000002,33.67764992,48.709999,0.280002999999994,0.00574836800961531,79245000.0,-4128000.0,-0.0520916146129093
2013-11-15,49.110001,49.48,48.709999,49.009998,49.009998,42453000,48.77119996,33.77404991,48.990002,0.0199960000000061,0.00040816491495563,75117000.0,-32664000.0,-0.434841647030632
2013-11-18,48.470001,48.84,45.799999,45.830002,45.830002,85910000,48.80699998,33.862649915,49.009998,-3.179996,-0.0648846384364268,42453000.0,43457000.0,1.02364968317905
2013-11-19,46.259998,47.0,45.720001,46.360001,46.360001,75602000,48.86220004,33.951249925,45.830002,0.529998999999997,0.0115644550921031,85910000.0,-10308000.0,-0.119986031893842
2013-11-20,46.610001,47.549999,46.310001,46.43,46.43,53933000,48.89000002,34.03814993,46.360001,0.0699990000000028,0.00150990074396251,75602000.0,-21669000.0,-0.286619401603132
2013-11-21,46.990002,47.459999,46.689999,46.700001,46.700001,34886000,48.92900004,34.128399935,46.43,0.270001000000001,0.00581522722377774,53933000.0,-19047000.0,-0.353160402721896
2013-11-22,47.040001,47.27,45.959999,46.23,46.23,40545000,48.96740002,34.21679994,46.700001,-0.470001000000003,-0.0100642610264613,34886000.0,5659000.0,0.162214068680846
2013-11-25,46.360001,46.650002,44.040001,44.82,44.82,82565000,49.01360006,34.29959994,46.23,-1.41,-0.0304996755353666,40545000.0,42020000.0,1.03637933160686
2013-11-26,44.66,46.169998,43.549999,45.889999,45.889999,82016000,49.03000004,34.39219993,44.82,1.069999,0.0238732485497546,82565000.0,-549000.0,-0.00664930660691576
2013-11-27,45.970001,46.669998,45.529999,46.490002,46.490002,44993000,49.05520008,34.48509994,45.889999,0.600002999999994,0.0130748096115669,82016000.0,-37023000.0,-0.451411919625439
2013-11-29,46.75,47.209999,46.5,47.009998,47.009998,22953900,49.07580004,34.57764993,46.490002,0.519996000000006,0.011185114597328,44993000.0,-22039100.0,-0.48983397417376
2013-12-02,46.900002,47.540001,46.259998,47.060001,47.060001,50774000,49.06720002,34.671349935,47.009998,0.0500029999999967,0.0010636673500815,22953900.0,27820100.0,1.21199883244242
2013-12-03,46.75,47.200001,46.290001,46.73,46.73,32086000,49.05800004,34.760349935,47.060001,-0.330001000000003,-0.0070123457923429,50774000.0,-18688000.0,-0.368062394138732
2013-12-04,46.459999,48.77,46.259998,48.619999,48.619999,60890000,49.0614,34.861149935,46.73,1.889999,0.0404450888080463,32086000.0,28804000.0,0.897712397930562
2013-12-05,48.150002,48.700001,47.869999,48.34,48.34,43855000,49.03900002,34.96644993,48.619999,-0.279998999999997,-0.00575892648619751,60890000.0,-17035000.0,-0.279766792576778
2013-12-06,48.98,49.389999,47.709999,47.939999,47.939999,42938000,48.99000002,35.07049993,48.34,-0.400001000000003,-0.00827474141497731,43855000.0,-917000.0,-0.0209098164405427
2013-12-09,48.09,48.970001,47.740002,48.84,48.84,36056000,48.94199998,35.17834993,47.939999,0.900001000000003,0.0187734880845534,42938000.0,-6882000.0,-0.160277609576599
2013-12-10,48.639999,50.77,48.540001,50.25,50.25,68479000,48.94239998,35.292649935,48.84,1.41,0.0288697788697788,36056000.0,32423000.0,0.899240071000666
2013-12-11,50.549999,50.77,49.009998,49.380001,49.380001,65776000,48.92160004,35.405199935,50.25,-0.869999,-0.0173134129353234,68479000.0,-2703000.0,-0.0394719549058836
2013-12-12,51.049999,52.07,50.66,51.830002,51.830002,92723000,48.9526001,35.528099945,49.380001,2.450001,0.0496152480839359,65776000.0,26947000.0,0.409678302116273
2013-12-13,51.66,53.5,51.34,53.32,53.32,82641000,49.0354001,35.65579994,51.830002,1.489998,0.0287477897454065,92723000.0,-10082000.0,-0.108732461201644
2013-12-16,53.25,54.5,52.91,53.810001,53.810001,85119000,49.0908001,35.78624995,53.32,0.490000999999999,0.009189816204051,82641000.0,2478000.0,0.0299851163466076
2013-12-17,54.759998,55.18,54.240002,54.860001,54.860001,78751000,49.17760012,35.922949955,53.810001,1.05,0.019513101291338,85119000.0,-6368000.0,-0.0748129089862428
2013-12-18,54.860001,55.889999,53.75,55.57,55.57,76003000,49.34620014,36.06354995,54.860001,0.709999000000003,0.0129420158049214,78751000.0,-2748000.0,-0.0348947949867303
2013-12-19,54.330002,55.189999,53.950001,55.049999,55.049999,89753200,49.51180012,36.195899945,55.57,-0.520001000000001,-0.00935758502789276,76003000.0,13750200.0,0.180916542768049
2013-12-20,54.93,55.150002,54.23,55.119999,55.119999,239824000,49.63320012,36.331699945,55.049999,0.0700000000000003,0.00127157132191774,89753200.0,150070800.0,1.67203843428424
2013-12-23,55.5,58.32,55.450001,57.77,57.77,98297000,49.8064001,36.47984995,55.119999,2.650001,0.0480769420913815,239824000.0,-141527000.0,-0.590128594302489
2013-12-24,58.27,58.580002,56.91,57.959999,57.959999,46617800,49.97540012,36.630499945,57.77,0.189999,0.00328888696555306,98297000.0,-51679200.0,-0.525745444927109
2013-12-26,58.32,58.380001,57.369999,57.73,57.73,55101000,50.14000012,36.783749945,57.959999,-0.229999000000006,-0.00396823678344105,46617800.0,8483200.0,0.181973409298594
2013-12-27,57.48,57.68,55.25,55.439999,55.439999,60466000,50.22600012,36.925749935,57.73,-2.290001,-0.0396674346093885,55101000.0,5365000.0,0.097366653962723
2013-12-30,54.93,55.18,53.43,53.709999,53.709999,68307000,50.25600012,37.06104993,55.439999,-1.73,-0.0312049067677652,60466000.0,7841000.0,0.129676181655807
2013-12-31,54.119999,54.860001,53.91,54.650002,54.650002,43076200,50.26460014,37.20184994,53.709999,0.940002999999997,0.0175014525693809,68307000.0,-25230800.0,-0.369373563470801
2014-01-02,54.830002,55.220001,54.189999,54.709999,54.709999,43195500,50.28180016,37.34264994,54.650002,0.0599970000000027,0.00109784076494641,43076200.0,119300.0,0.00276951077393085
2014-01-03,55.02,55.650002,54.529999,54.560001,54.560001,38246200,50.31940018,37.48614994,54.709999,-0.149998000000004,-0.00274169261088825,43195500.0,-4949300.0,-0.114579064948895
2014-01-06,54.419998,57.259998,54.049999,57.200001,57.200001,68852600,50.42540016,37.643449945,54.560001,2.64,0.0483870958873333,38246200.0,30606400.0,0.80024682190649
2014-01-07,57.700001,58.549999,57.220001,57.919998,57.919998,77207400,50.5348001,37.804399935,57.200001,0.719996999999999,0.0125873599198014,68852600.0,8354800.0,0.121343275344722
2014-01-08,57.599998,58.41,57.23,58.23,58.23,56682400,50.66040008,37.96989994,57.919998,0.310001999999997,0.00535224465995315,77207400.0,-20525000.0,-0.265842393345716
2014-01-09,58.650002,58.959999,56.650002,57.220001,57.220001,92253300,50.8002001,38.12994995,58.23,-1.00999899999999,-0.0173449939893525,56682400.0,35570900.0,0.627547527980467
2014-01-10,57.130001,58.299999,57.060001,57.939999,57.939999,42449500,50.97100004,38.289199945,57.220001,0.719997999999997,0.0125829777598221,92253300.0,-49803800.0,-0.539859278746668
2014-01-13,57.91,58.25,55.380001,55.91,55.91,63010900,51.10900008,38.440849945,57.939999,-2.029999,-0.0350362277362139,42449500.0,20561400.0,0.484373196386294
2014-01-14,56.459999,57.779999,56.099998,57.740002,57.740002,37503600,51.25960014,38.60189995,55.91,1.830002,0.0327312108746199,63010900.0,-25507300.0,-0.404807739613305
2014-01-15,57.98,58.57,57.27,57.599998,57.599998,33663400,51.4166001,38.76279994,57.740002,-0.140003999999998,-0.00242473147125969,37503600.0,-3840200.0,-0.10239550336501
2014-01-16,57.259998,58.02,56.830002,57.189999,57.189999,34541800,51.59600006,38.917499935,57.599998,-0.409998999999999,-0.00711803844159854,33663400.0,878400.0,0.0260936209652026
2014-01-17,57.299999,57.82,56.07,56.299999,56.299999,40849200,51.71980002,39.06364993,57.189999,-0.890000000000001,-0.0155621614891093,34541800.0,6307400.0,0.18260194894302
2014-01-21,56.599998,58.580002,56.5,58.509998,58.509998,48669200,51.9076,39.219249925,56.299999,2.209999,0.0392539793828416,40849200.0,7820000.0,0.191435817592511
2014-01-22,58.849998,59.310001,57.099998,57.509998,57.509998,61352900,52.10659994,39.372549915,58.509998,-1.0,-0.0170910961234352,48669200.0,12683700.0,0.260610406581575
2014-01-23,56.369999,56.68,55.689999,56.630001,56.630001,47951800,52.28859998,39.52274992,57.509998,-0.879997000000003,-0.0153016350304864,61352900.0,-13401100.0,-0.218426512846174
2014-01-24,56.150002,56.419998,54.400002,54.450001,54.450001,55200700,52.45359998,39.657149925,56.630001,-2.18,-0.0384954964065778,47951800.0,7248900.0,0.151170550427721
2014-01-27,54.73,54.939999,51.849998,53.549999,53.549999,73924100,52.59239994,39.78479992,54.450001,-0.900002000000001,-0.0165289620472183,55200700.0,18723400.0,0.339187727691859
2014-01-28,54.02,55.279999,54.0,55.139999,55.139999,48191200,52.72099994,39.923499915,53.549999,1.59,0.0296918773051705,73924100.0,-25732900.0,-0.348098928495579
2014-01-29,54.610001,54.950001,53.189999,53.529999,53.529999,92995600,52.81179988,40.05854991,55.139999,-1.61000000000001,-0.029198404591919,48191200.0,44804400.0,0.929721608924451
2014-01-30,62.119999,62.5,60.459999,61.080002,61.080002,150178900,53.05319996,40.22934992,53.529999,7.550003,0.141042464805576,92995600.0,57183300.0,0.614903285746853
2014-01-31,60.470001,63.369999,60.169998,62.57,62.57,87794600,53.38799992,40.409049925,61.080002,1.489998,0.024394203523438,150178900.0,-62384300.0,-0.415399899719601
2014-02-03,63.029999,63.77,60.700001,61.48,61.48,74866600,53.6903999,40.58799992,62.57,-1.09,-0.0174204890522615,87794600.0,-12928000.0,-0.147252792312967
2014-02-04,62.049999,63.139999,61.82,62.75,62.75,45985500,54.0167999,40.77309992,61.48,1.27,0.0206571242680547,74866600.0,-28881100.0,-0.385767485100165
2014-02-05,62.740002,63.16,61.27,62.189999,62.189999,51685100,54.32659986,40.95419992,62.75,-0.560001,-0.0089243187250996,45985500.0,5699600.0,0.123943416946646
2014-02-06,61.459999,62.779999,61.459999,62.16,62.16,42086500,54.64519986,41.13509992,62.189999,-0.0299990000000037,-0.000482376595632421,51685100.0,-9598600.0,-0.185713097198225
2014-02-07,62.27,64.57,62.220001,64.32,64.32,60704300,55.03519986,41.326149915,62.16,2.16,0.0347490347490347,42086500.0,18617800.0,0.442369881078256
2014-02-10,64.300003,64.489998,63.470001,63.549999,63.549999,43666100,55.38839986,41.513199915,64.32,-0.770000999999994,-0.0119714085820895,60704300.0,-17038200.0,-0.280675339308747
2014-02-11,63.75,65.0,63.349998,64.849998,64.849998,45675600,55.75559978,41.703199905,63.549999,1.299999,0.0204563181818461,43666100.0,2009500.0,0.0460196811714351
