Date,Open,High,Low,Close,AdjClose,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2013-04-17,13.54,13.5425,13.2125,13.37,13.37,62702000,13.234,12.50382,13.617,-0.247000000000002,-0.0181390908423296,42744000.0,19958000.0,0.466919333707655
2013-04-18,13.3405,13.3495,12.83,12.971,12.971,62752000,13.22653,12.5133475,13.37,-0.398999999999999,-0.0298429319371727,62702000.0,50000.0,0.000797422729737488
2013-04-19,12.908,13.144,12.875,13.016,13.016,52050000,13.22463,12.52134,12.971,0.0449999999999999,0.0034692776193046,62752000.0,-10702000.0,-0.170544365119837
2013-04-22,12.9675,13.23,12.9015,13.1775,13.1775,42382000,13.22795,12.5298975,13.016,0.1615,0.0124078057775046,52050000.0,-9668000.0,-0.185744476464938
2013-04-23,13.225,13.4935,13.225,13.445,13.445,45412000,13.2349,12.53974,13.1775,0.2675,0.0202997533674825,42382000.0,3030000.0,0.0714926147892974
2013-04-24,13.475,13.5735,13.3405,13.439,13.439,37056000,13.24647,12.55017,13.445,-0.00600000000000023,-0.000446262551134268,45412000.0,-8356000.0,-0.184004227957368
2013-04-25,13.5765,13.79,13.525,13.735,13.735,122330000,13.26247,12.5625825,13.439,0.295999999999999,0.0220254483220477,37056000.0,85274000.0,2.30121977547496
2013-04-26,13.4985,13.601,12.6405,12.7405,12.7405,280600000,13.24781,12.5700225,13.735,-0.994499999999999,-0.0724062613760465,122330000.0,158270000.0,1.29379547126625
2013-04-29,12.745,12.8505,12.4575,12.487,12.487,142340000,13.22831,12.5775825,12.7405,-0.253500000000001,-0.0198971782897061,280600000.0,-138260000.0,-0.492729864575909
2013-04-30,12.4685,12.734,12.428,12.6905,12.6905,84976000,13.21703,12.5864425,12.487,0.2035,0.0162969488267799,142340000.0,-57364000.0,-0.403006884923423
2013-05-01,12.695,12.71,12.2875,12.4115,12.4115,87828000,13.19551,12.59466,12.6905,-0.279,-0.0219849493715772,84976000.0,2852000.0,0.0335624176237997
2013-05-02,12.447,12.6465,12.289,12.6275,12.6275,78724000,13.18165,12.6032,12.4115,0.215999999999999,0.0174032147605043,87828000.0,-9104000.0,-0.103657148062121
2013-05-03,12.807,12.9625,12.735,12.9025,12.9025,70280000,13.17376,12.61371,12.6275,0.275,0.0217778657691546,78724000.0,-8444000.0,-0.107260809918195
2013-05-06,12.9045,12.975,12.671,12.786,12.786,46956000,13.16406,12.6234075,12.9025,-0.1165,-0.00902925789575666,70280000.0,-23324000.0,-0.331872509960159
2013-05-07,12.8155,12.987,12.6455,12.8865,12.8865,62674000,13.16192,12.6334725,12.786,0.1005,0.00786015954950729,46956000.0,15718000.0,0.334738904506346
2013-05-08,12.8435,13.015,12.7665,12.934,12.934,53540000,13.16124,12.6416,12.8865,0.0474999999999994,0.00368602801381286,62674000.0,-9134000.0,-0.145738264671155
2013-05-09,12.9365,13.1775,12.844,13.008,13.008,55386000,13.15815,12.6495675,12.934,0.0739999999999998,0.00572135456935208,53540000.0,1846000.0,0.034478894284647
2013-05-10,13.044,13.1825,13.0105,13.1815,13.1815,62906000,13.15751,12.6589725,13.008,0.173500000000001,0.0133379458794588,55386000.0,7520000.0,0.135774383418192
2013-05-13,13.1385,13.294,13.1,13.2255,13.2255,42990000,13.15628,12.66934,13.1815,0.0440000000000005,0.00333801160717676,62906000.0,-19916000.0,-0.316599370489301
2013-05-14,13.225,13.47,13.2015,13.4165,13.4165,54000000,13.1515,12.68216,13.2255,0.190999999999999,0.0144417980416619,42990000.0,11010000.0,0.256106071179344
2013-05-15,13.3535,13.4525,13.228,13.328,13.328,54410000,13.14247,12.6937975,13.4165,-0.0884999999999998,-0.0065963552342265,54000000.0,410000.0,0.00759259259259259
2013-05-16,13.298,13.4215,13.1925,13.206,13.206,32870000,13.1328,12.7004975,13.328,-0.122,-0.00915366146458583,54410000.0,-21540000.0,-0.395883109722477
2013-05-17,13.2915,13.499,13.25,13.495,13.495,50546000,13.12882,12.70895,13.206,0.289,0.0218839921247917,32870000.0,17676000.0,0.537754791603286
2013-05-20,13.45,13.5895,13.325,13.3815,13.3815,44180000,13.12226,12.7175325,13.495,-0.113499999999998,-0.0084105224157094,50546000.0,-6366000.0,-0.125944684050172
2013-05-21,13.437,13.5385,13.383,13.443,13.443,34824000,13.11988,12.726725,13.3815,0.0614999999999988,0.00459589732092806,44180000.0,-9356000.0,-0.211770031688547
2013-05-22,13.3695,13.3795,13.04,13.148,13.148,66640000,13.10871,12.7347625,13.443,-0.295,-0.0219445064345756,34824000.0,31816000.0,0.913622788881231
2013-05-23,13.0245,13.1585,12.9795,13.09,13.09,40006000,13.09541,12.74147,13.148,-0.0579999999999998,-0.00441131731061757,66640000.0,-26634000.0,-0.399669867947179
2013-05-24,12.9925,13.0965,12.917,13.087,13.087,33926000,13.09141,12.7484075,13.09,-0.00300000000000011,-0.000229182582123767,40006000.0,-6080000.0,-0.151977203419487
2013-05-28,13.324,13.555,13.3,13.3645,13.3645,69420000,13.09688,12.75609,13.087,0.2775,0.0212042484908688,33926000.0,35494000.0,1.04621823969817
2013-05-29,13.273,13.4125,13.242,13.2765,13.2765,38068000,13.10452,12.7638775,13.3645,-0.0879999999999992,-0.00658460847768335,69420000.0,-31352000.0,-0.451627772976088
2013-05-30,13.2855,13.4285,13.2805,13.3415,13.3415,33350000,13.11494,12.77207,13.2765,0.0649999999999995,0.0048958686400783,38068000.0,-4718000.0,-0.12393611432174
2013-05-31,13.3,13.5955,13.297,13.46,13.46,67486000,13.12686,12.7811825,13.3415,0.118500000000001,0.00888205973841029,33350000.0,34136000.0,1.02356821589205
2013-06-03,13.448,13.4555,13.1475,13.344,13.344,50878000,13.14035,12.7897925,13.46,-0.116000000000001,-0.0086181277860328,67486000.0,-16608000.0,-0.246095486471268
2013-06-04,13.35,13.444,13.151,13.285,13.285,41772000,13.1483,12.79792,13.344,-0.0589999999999993,-0.00442146282973616,50878000.0,-9106000.0,-0.178977161051928
2013-06-05,13.2905,13.583,13.251,13.3585,13.3585,70246000,13.15945,12.8053575,13.285,0.0734999999999992,0.00553255551373724,41772000.0,28474000.0,0.681652781767691
2013-06-06,13.3875,13.525,13.2105,13.3915,13.3915,49526000,13.16697,12.8119275,13.3585,0.0330000000000012,0.0024703372384625,70246000.0,-20720000.0,-0.294963414286935
2013-06-07,13.487,14.005,13.4565,13.8435,13.8435,92652000,13.17854,12.8208525,13.3915,0.452,0.033752753612366,49526000.0,43126000.0,0.870774946492751
2013-06-10,13.834,14.1235,13.762,14.0535,14.0535,61730000,13.19312,12.8310325,13.8435,0.209999999999999,0.0151695741683822,92652000.0,-30922000.0,-0.333743470189526
2013-06-11,13.8,13.9205,13.712,13.739,13.739,61956000,13.20629,12.839865,14.0535,-0.314499999999999,-0.0223787668552317,61730000.0,226000.0,0.00366110481127491
2013-06-12,13.83,13.84,13.5225,13.5835,13.5835,44778000,13.21464,12.8470075,13.739,-0.1555,-0.0113181454254313,61956000.0,-17178000.0,-0.277261282200271
2013-06-13,13.575,13.84,13.5145,13.7895,13.7895,52996000,13.2314,12.855655,13.5835,0.206,0.0151654580925387,44778000.0,8218000.0,0.183527625173076
2013-06-14,13.75,13.8535,13.672,13.6995,13.6995,43016000,13.24631,12.8627175,13.7895,-0.0899999999999999,-0.00652670510170781,52996000.0,-9980000.0,-0.188316099328251
2013-06-17,13.8175,14.01,13.7825,13.903,13.903,57680000,13.26889,12.8712525,13.6995,0.2035,0.0148545567356473,43016000.0,14664000.0,0.340896410637902
2013-06-18,13.954,14.1455,13.9055,14.088,14.088,42922000,13.2917,12.880165,13.903,0.184999999999999,0.0133064806156944,57680000.0,-14758000.0,-0.255859916782247
2013-06-19,14.063,14.167,13.8935,13.908,13.908,56550000,13.30872,12.887925,14.088,-0.18,-0.0127768313458262,42922000.0,13628000.0,0.317506173990028
2013-06-20,13.757,13.93,13.6195,13.672,13.672,59680000,13.31739,12.89473,13.908,-0.235999999999999,-0.0169686511360367,56550000.0,3130000.0,0.0553492484526967
2013-06-21,13.7285,13.792,13.4895,13.668,13.668,84020000,13.3209,12.9010025,13.672,-0.00400000000000134,-0.000292568753657207,59680000.0,24340000.0,0.4078418230563
2013-06-24,13.5645,13.658,13.25,13.5305,13.5305,77276000,13.31864,12.906685,13.668,-0.137499999999999,-0.0100599941469124,84020000.0,-6744000.0,-0.0802666031897167
2013-06-25,13.615,13.6735,13.45,13.6045,13.6045,48992000,13.32301,12.9131525,13.5305,0.0739999999999998,0.00546912530948597,77276000.0,-28284000.0,-0.366012733578343
2013-06-26,13.699,13.899,13.675,13.8785,13.8785,60590000,13.32824,12.9197,13.6045,0.274000000000001,0.0201403947223346,48992000.0,11598000.0,0.236732527759634
2013-06-27,13.959,14.01,13.727,13.8775,13.8775,50390000,13.33839,12.9243025,13.8785,-0.00100000000000122,-7.20538963145313e-05,60590000.0,-10200000.0,-0.168344611322
2013-06-28,13.8095,13.9915,13.8095,13.8845,13.8845,63866000,13.35666,12.9294525,13.8775,0.00699999999999967,0.000504413619167694,50390000.0,13476000.0,0.267434014685453
2013-07-01,13.95,14.1645,13.858,14.105,14.105,57764000,13.37844,12.93606,13.8845,0.220500000000001,0.0158810184018151,63866000.0,-6102000.0,-0.0955437948204052
2013-07-02,14.052,14.329,14.0295,14.1865,14.1865,64764000,13.39862,12.943085,14.105,0.0815000000000001,0.00577809287486708,57764000.0,7000000.0,0.121182743577315
2013-07-03,14.1,14.27,14.1,14.2015,14.2015,27460000,13.41375,12.9490325,14.1865,0.0149999999999988,0.00105734324886327,64764000.0,-37304000.0,-0.575999011796677
2013-07-05,14.25,14.319,14.1035,14.294,14.294,39708000,13.43085,12.955185,14.2015,0.0925000000000011,0.00651339647220372,27460000.0,12248000.0,0.446030589949017
2013-07-08,14.321,14.5835,14.307,14.5295,14.5295,60934000,13.44674,12.9633325,14.294,0.2355,0.0164754442423394,39708000.0,21226000.0,0.534552231288405
2013-07-09,14.55,14.6285,14.4005,14.5765,14.5765,55512000,13.48346,12.9715275,14.5295,0.0469999999999988,0.00323479816924181,60934000.0,-5422000.0,-0.0889815209899235
2013-07-10,14.5705,14.667,14.47,14.6165,14.6165,36204000,13.52605,12.97919,14.5765,0.0400000000000009,0.00274414296984879,55512000.0,-19308000.0,-0.347816688283614
2013-07-11,14.7495,15.0345,14.605,14.983,14.983,80146000,13.5719,12.9889025,14.6165,0.3665,0.025074402216673,36204000.0,43942000.0,1.21373328913932
2013-07-12,14.9345,15.3775,14.925,15.3775,15.3775,90786000,13.63122,13.0014225,14.983,0.394499999999999,0.0263298404858839,80146000.0,10640000.0,0.132757717166172
2013-07-15,15.3635,15.3995,15.2175,15.3285,15.3285,44912000,13.68524,13.014365,15.3775,-0.0489999999999995,-0.00318647374410662,90786000.0,-45874000.0,-0.505298173727227
2013-07-16,15.365,15.4695,15.2755,15.3435,15.3435,53204000,13.73406,13.0279675,15.3285,0.0150000000000006,0.000978569331637184,44912000.0,8292000.0,0.184627716423228
2013-07-17,15.3485,15.44,15.2845,15.4345,15.4345,40594000,13.78703,13.0427225,15.3435,0.0909999999999993,0.00593085019715184,53204000.0,-12610000.0,-0.23701225471769
2013-07-18,15.3135,15.317,15.0935,15.2055,15.2055,61276000,13.83341,13.0546025,15.4345,-0.228999999999999,-0.0148368913797013,40594000.0,20682000.0,0.509484160220722
2013-07-19,15.2195,15.2895,15.0955,15.2615,15.2615,59462000,13.87996,13.06733,15.2055,0.0559999999999992,0.00368287790602079,61276000.0,-1814000.0,-0.0296037600365559
2013-07-22,15.4625,15.4625,15.1,15.174,15.174,50414000,13.92328,13.0801975,15.2615,-0.0875000000000004,-0.00573338138452972,59462000.0,-9048000.0,-0.15216440752077
2013-07-23,15.158,15.253,15.028,15.053,15.053,39992000,13.96071,13.0928125,15.174,-0.120999999999999,-0.00797416633715557,50414000.0,-10422000.0,-0.206728289760781
2013-07-24,15.151,15.192,14.902,14.947,14.947,40010000,13.99514,13.1035675,15.053,-0.106000000000002,-0.00704178569056013,39992000.0,18000.0,0.000450090018003601
2013-07-25,14.95,15.225,14.8375,15.17,15.17,108116000,14.03021,13.1143,14.947,0.223000000000001,0.014919381815749,40010000.0,68106000.0,1.70222444388903
2013-07-26,14.9775,15.681,14.7775,15.6005,15.6005,176350000,14.07566,13.127675,15.17,0.4305,0.0283783783783784,108116000.0,68234000.0,0.63111842835473
2013-07-29,15.5535,15.65,15.295,15.305,15.305,64236000,14.11764,13.139435,15.6005,-0.295500000000001,-0.0189417005865197,176350000.0,-112114000.0,-0.635747093847462
2013-07-30,15.386,15.489,15.0785,15.1205,15.1205,61068000,14.15015,13.1522975,15.305,-0.1845,-0.0120548840248285,64236000.0,-3168000.0,-0.0493181393611059
2013-07-31,15.1955,15.2575,15.05,15.061,15.061,37826000,14.18374,13.166355,15.1205,-0.0594999999999999,-0.00393505505770311,61068000.0,-23242000.0,-0.380592126809458
2013-08-01,15.154,15.3105,14.945,15.2785,15.2785,59434000,14.22045,13.1816925,15.061,0.217499999999999,0.0144412721598831,37826000.0,21608000.0,0.571247290223656
2013-08-02,15.2315,15.2665,15.075,15.2105,15.2105,50052000,14.2617,13.197155,15.2785,-0.0679999999999996,-0.00445069869424352,59434000.0,-9382000.0,-0.157855772789986
2013-08-05,15.17,15.181,14.915,15.0495,15.0495,44664000,14.30089,13.2113575,15.2105,-0.161,-0.0105847933992965,50052000.0,-5388000.0,-0.107648046032127
2013-08-06,15.0255,15.068,14.876,15.0375,15.0375,36980000,14.3399,13.22556,15.0495,-0.0120000000000005,-0.000797368683344992,44664000.0,-7684000.0,-0.172040121798316
2013-08-07,15.0075,15.0495,14.8075,14.8455,14.8455,39220000,14.36952,13.237915,15.0375,-0.192,-0.0127680798004988,36980000.0,2240000.0,0.0605732828555976
2013-08-08,14.926,14.926,14.6275,14.787,14.787,46868000,14.39973,13.2506375,14.8455,-0.0584999999999987,-0.00394058805698688,39220000.0,7648000.0,0.195002549719531
2013-08-09,14.784,14.9635,14.715,14.863,14.863,39006000,14.43016,13.2649525,14.787,0.0759999999999987,0.0051396496922972,46868000.0,-7862000.0,-0.167747716992404
2013-08-12,14.7895,14.954,14.763,14.8345,14.8345,30090000,14.45765,13.28068,14.863,-0.0284999999999993,-0.00191751328803063,39006000.0,-8916000.0,-0.228580218427934
2013-08-13,14.794,14.8185,14.5335,14.6985,14.6985,46998000,14.48474,13.295595,14.8345,-0.136000000000001,-0.00916781826148512,30090000.0,16908000.0,0.561914257228315
2013-08-14,14.7145,14.7145,14.527,14.567,14.567,28300000,14.51038,13.3113075,14.6985,-0.131499999999999,-0.00894649113855149,46998000.0,-18698000.0,-0.397846716881569
2013-08-15,14.4395,14.465,14.2575,14.3235,14.3235,45228000,14.52968,13.327195,14.567,-0.243500000000001,-0.0167158646255235,28300000.0,16928000.0,0.598162544169611
2013-08-16,14.3275,14.4165,14.225,14.241,14.241,48450000,14.54667,13.33884,14.3235,-0.0824999999999996,-0.00575976542046285,45228000.0,3222000.0,0.0712390554523746
2013-08-19,14.2595,14.478,14.174,14.2785,14.2785,49548000,14.55537,13.35201,14.241,0.0374999999999996,0.00263324204760899,48450000.0,1098000.0,0.0226625386996904
2013-08-20,14.294,14.4755,14.287,14.3545,14.3545,31726000,14.56139,13.3657475,14.2785,0.0760000000000005,0.00532268795741853,49548000.0,-17822000.0,-0.359691612174053
2013-08-21,14.2545,14.425,14.1915,14.2285,14.2285,36306000,14.57118,13.378785,14.3545,-0.125999999999999,-0.00877773520498795,31726000.0,4580000.0,0.144361091848957
2013-08-22,14.24,14.4935,14.24,14.4865,14.4865,28452000,14.58924,13.392635,14.2285,0.257999999999999,0.0181326211476965,36306000.0,-7854000.0,-0.216327879689308
2013-08-23,14.5605,14.575,14.395,14.5005,14.5005,39238000,14.60346,13.4057475,14.4865,0.0140000000000011,0.000966417008939435,28452000.0,10786000.0,0.37909461549276
2013-08-26,14.5215,14.5525,14.281,14.3105,14.3105,34234000,14.61568,13.419285,14.5005,-0.190000000000001,-0.0131029964483984,39238000.0,-5004000.0,-0.127529435751058
2013-08-27,14.1935,14.264,13.987,14.0465,14.0465,49520000,14.61855,13.43268,14.3105,-0.263999999999999,-0.0184479927326089,34234000.0,15286000.0,0.446515160366887
2013-08-28,14.018,14.15,13.9665,14.079,14.079,29142000,14.61837,13.4464975,14.0465,0.0325000000000006,0.00231374363720504,49520000.0,-20378000.0,-0.411510500807754
2013-08-29,14.0725,14.299,14.0,14.199,14.199,31328000,14.62419,13.460875,14.079,0.119999999999999,0.00852333262305556,29142000.0,2186000.0,0.0750120101571615
2013-08-30,14.2295,14.2435,14.0,14.049,14.049,30694000,14.63173,13.47447,14.199,-0.15,-0.010564124234101,31328000.0,-634000.0,-0.0202374872318693
2013-09-03,14.2365,14.5695,14.2085,14.44,14.44,57952000,14.64717,13.4909325,14.049,0.391,0.0278311623603103,30694000.0,27258000.0,0.888056297647749
2013-09-04,14.4165,14.7615,14.379,14.682,14.682,48772000,14.6702,13.5091925,14.44,0.242000000000001,0.0167590027700832,57952000.0,-9180000.0,-0.158406957482054
2013-09-05,14.6815,14.85,14.6355,14.705,14.705,36332000,14.69221,13.52641,14.682,0.0229999999999997,0.00156654406756571,48772000.0,-12440000.0,-0.255064381202329
2013-09-06,14.7665,14.944,14.54,14.793,14.793,45840000,14.7105,13.5429475,14.705,0.0879999999999992,0.00598435906154364,36332000.0,9508000.0,0.261697676978972
2013-09-09,14.861,14.998,14.83,14.9855,14.9855,32872000,14.73266,13.55943,14.793,0.192500000000001,0.0130129115122018,45840000.0,-12968000.0,-0.282897033158813
2013-09-10,15.0275,15.05,14.861,15.018,15.018,35568000,14.75533,13.5750125,14.9855,0.0325000000000006,0.00216876313769982,32872000.0,2696000.0,0.0820150888293989
2013-09-11,14.9455,15.093,14.892,14.982,14.982,34852000,14.77287,13.5899525,15.018,-0.0360000000000014,-0.00239712345185786,35568000.0,-716000.0,-0.0201304543409807
2013-09-12,14.9695,15.1,14.883,14.943,14.943,32124000,14.788,13.6037625,14.982,-0.0389999999999997,-0.00260312374849818,34852000.0,-2728000.0,-0.0782738436818547
2013-09-13,15.007,15.011,14.81,14.896,14.896,27012000,14.80189,13.6173925,14.943,-0.0469999999999988,-0.00314528541792136,32124000.0,-5112000.0,-0.159133358236832
2013-09-16,14.991,15.05,14.763,14.803,14.803,36168000,14.81207,13.62963,14.896,-0.093,-0.00624328678839957,27012000.0,9156000.0,0.338960462016881
2013-09-17,14.8815,15.2325,14.8005,15.2085,15.2085,45930000,14.82565,13.642855,14.803,0.4055,0.0273930959940553,36168000.0,9762000.0,0.269907100199071
2013-09-18,15.203,15.637,15.1455,15.6015,15.6015,58928000,14.84615,13.65785,15.2085,0.392999999999999,0.0258408127034224,45930000.0,12998000.0,0.282995863270194
2013-09-19,15.6885,15.727,15.552,15.603,15.603,47018000,14.86588,13.6732825,15.6015,0.00150000000000006,9.61446014806305e-05,58928000.0,-11910000.0,-0.202111050773826
2013-09-20,15.627,16.0285,15.6205,15.817,15.817,106046000,14.88256,13.689245,15.603,0.214,0.0137153111581106,47018000.0,59028000.0,1.25543408907227
2013-09-23,15.7005,15.795,15.4385,15.5745,15.5745,37698000,14.8865,13.7036275,15.817,-0.2425,-0.0153316052348739,106046000.0,-68348000.0,-0.644512758614186
2013-09-24,15.6215,15.904,15.564,15.7065,15.7065,40672000,14.89406,13.7188175,15.5745,0.132,0.00847539246845803,37698000.0,2974000.0,0.0788901267971776
2013-09-25,15.7265,15.8355,15.5375,15.6325,15.6325,40172000,14.89984,13.7336625,15.7065,-0.0739999999999998,-0.00471142520612484,40672000.0,-500000.0,-0.0122934697088906
2013-09-26,15.695,15.9685,15.663,15.906,15.906,39798000,14.90927,13.75125,15.6325,0.2735,0.0174956021109867,40172000.0,-374000.0,-0.00930996714129244
2013-09-27,15.846,15.8605,15.6675,15.8005,15.8005,33150000,14.92117,13.76758,15.906,-0.105500000000001,-0.00663271721363014,39798000.0,-6648000.0,-0.167043570028645
2013-09-30,15.6705,15.7655,15.553,15.632,15.632,32472000,14.92858,13.7828,15.8005,-0.1685,-0.0106642194867251,33150000.0,-678000.0,-0.0204524886877828
2013-10-01,15.711,16.049999,15.6825,16.047501,16.047501,47928000,14.94605002,13.800225005,15.632,0.415501000000001,0.0265801560900717,32472000.0,15456000.0,0.475979305247598
2013-10-02,15.902,16.0865,15.876,16.025499,16.025499,44348000,14.9655,13.818055,16.047501,-0.0220020000000005,-0.00137105459597731,47928000.0,-3580000.0,-0.0746953763979302
2013-10-03,16.019501,16.146,15.651,15.738,15.738,53496000,14.98132,13.83328,16.025499,-0.287499,-0.0179400965923121,44348000.0,9148000.0,0.206277622440696
2013-10-04,15.7565,15.96,15.631,15.952,15.952,36300000,14.99696,13.84794,15.738,0.214,0.0135976617105096,53496000.0,-17196000.0,-0.321444593988336
2013-10-07,15.762,15.767,15.487,15.5015,15.5015,41664000,14.99498,13.86095,15.952,-0.4505,-0.0282409729187563,36300000.0,5364000.0,0.147768595041322
2013-10-08,15.575,15.5775,15.0135,15.1615,15.1615,63324000,14.99211,13.8713825,15.5015,-0.34,-0.0219333612876173,41664000.0,21660000.0,0.519873271889401
2013-10-09,15.171,15.175,14.825,14.9115,14.9115,64948000,14.98793,13.88171,15.1615,-0.25,-0.0164891336609175,63324000.0,1624000.0,0.0256458846566862
2013-10-10,15.2315,15.335,15.1295,15.2585,15.2585,51102000,14.99188,13.8933475,14.9115,0.347,0.023270630050632,64948000.0,-13846000.0,-0.213185933362074
2013-10-11,15.2385,15.5465,15.192,15.5445,15.5445,43262000,14.9972,13.9089125,15.2585,0.286,0.018743651079726,51102000.0,-7840000.0,-0.153418652890298
2013-10-14,15.461,15.5825,15.35,15.535,15.535,38782000,15.00369,13.92451,15.5445,-0.00949999999999918,-0.000611148637781799,43262000.0,-4480000.0,-0.103555082982756
2013-10-15,15.4935,15.5395,15.263,15.32,15.32,45222000,15.0091,13.939815,15.535,-0.215,-0.0138397167685871,38782000.0,6440000.0,0.166056417925842
2013-10-16,15.419,15.54,15.2775,15.5245,15.5245,43414000,15.01884,13.95472,15.32,0.204499999999999,0.0133485639686684,45222000.0,-1808000.0,-0.0399805404449162
2013-10-17,15.3535,15.55,15.262,15.5385,15.5385,52968000,15.0327,13.968085,15.5245,0.0140000000000011,0.000901800380044518,43414000.0,9554000.0,0.220067259409407
2013-10-18,15.968,16.5945,15.8375,16.446501,16.446501,119396000,15.06589002,13.985697505,15.5385,0.908001000000001,0.0584355632783088,52968000.0,66428000.0,1.25411569249358
2013-10-21,16.494499,16.5,16.190001,16.322001,16.322001,50446000,15.09507004,14.00252001,16.446501,-0.124500000000001,-0.00756999923570376,119396000.0,-68950000.0,-0.57749003316694
2013-10-22,16.386,16.855499,16.284,16.627001,16.627001,78710000,15.13092006,14.018540015,16.322001,0.305,0.0186864343409855,50446000.0,28264000.0,0.560282282044166
2013-10-23,16.542,16.586,16.202999,16.337999,16.337999,56364000,15.16371004,14.03363501,16.627001,-0.289002,-0.0173814868959231,78710000.0,-22346000.0,-0.283902934824038
2013-10-24,16.481501,16.6325,16.3375,16.6105,16.6105,117694000,15.20458004,14.05010001,16.337999,0.272500999999998,0.0166789702949546,56364000.0,61330000.0,1.08810588318785
2013-10-25,17.93,18.42,17.631001,18.1695,18.1695,240736000,15.28150004,14.07461251,16.6105,1.559,0.0938562957165649,117694000.0,123042000.0,1.04543986949207
2013-10-28,17.996,18.137501,17.860001,17.908001,17.908001,72716000,15.35484006,14.097167515,18.1695,-0.261499000000001,-0.0143921957125953,240736000.0,-168020000.0,-0.697942974877044
2013-10-29,17.948,18.144501,17.814501,18.135,18.135,43708000,15.43197006,14.119660015,17.908001,0.226999000000003,0.0126758424907394,72716000.0,-29008000.0,-0.398921832884097
2013-10-30,18.131001,18.25,17.932501,18.054001,18.054001,90044000,15.50596008,14.14195502,18.135,-0.080999000000002,-0.00446644609870428,43708000.0,46336000.0,1.06012629266953
2013-10-31,18.0865,18.299999,17.950001,18.2015,18.2015,49336000,15.58542008,14.16573002,18.054001,0.147499,0.00816987879861089,90044000.0,-40708000.0,-0.452090089289681
2013-11-01,18.2815,18.2885,17.805,17.950001,17.950001,66620000,15.6546901,14.187860025,18.2015,-0.251498999999999,-0.0138174875697057,49336000.0,17284000.0,0.350332414464083
2013-11-04,18.006001,18.049999,17.719999,17.937,17.937,38768000,15.7234201,14.209515025,17.950001,-0.0130009999999992,-0.000724289653242869,66620000.0,-27852000.0,-0.418072650855599
2013-11-05,17.839001,18.008499,17.742001,17.9445,17.9445,40142000,15.7961001,14.231690025,17.937,0.00750000000000028,0.000418130122094011,38768000.0,1374000.0,0.0354416013206769
2013-11-06,18.022499,18.143499,17.725,17.809,17.809,45646000,15.8713501,14.253707525,17.9445,-0.1355,-0.00755106021343589,40142000.0,5504000.0,0.137113247969708
2013-11-07,17.792999,17.895,17.094,17.177999,17.177999,84926000,15.93333008,14.27123252,17.809,-0.631001000000001,-0.0354315795384357,45646000.0,39280000.0,0.860535424790781
2013-11-08,17.297501,17.5525,17.202,17.515499,17.515499,53138000,15.99966006,14.287812515,17.177999,0.337499999999999,0.0196472243361988,84926000.0,-31788000.0,-0.374302333796482
2013-11-11,17.529499,17.768499,17.403,17.719,17.719,45234000,16.07306006,14.307397515,17.515499,0.203501000000003,0.011618338706765,53138000.0,-7904000.0,-0.148744777748504
2013-11-12,17.6495,17.774,17.364,17.4765,17.4765,46862000,16.13379006,14.329692515,17.719,-0.2425,-0.0136858739206501,45234000.0,1628000.0,0.0359906265198744
2013-11-13,17.370001,17.811001,17.284,17.811001,17.811001,55466000,16.19637008,14.35055752,17.4765,0.334500999999999,0.019140045203559,46862000.0,8604000.0,0.183602919209594
2013-11-14,17.869499,18.447001,17.821501,18.370001,18.370001,83196000,16.2696701,14.376032525,17.811001,0.558999999999998,0.0313850973339453,55466000.0,27730000.0,0.499945912811452
2013-11-15,18.3815,18.645,18.2775,18.4585,18.4585,89832000,16.3429801,14.402075025,18.370001,0.0884990000000023,0.004817582753534,83196000.0,6636000.0,0.0797634501658734
2013-11-18,18.514,18.6745,18.2335,18.309,18.309,54748000,16.4094501,14.428625025,18.4585,-0.1495,-0.00809924966817454,89832000.0,-35084000.0,-0.390551251224508
2013-11-19,18.291,18.438999,18.125,18.247,18.247,38096000,16.4740301,14.453137525,18.309,-0.0620000000000012,-0.00338631274236721,54748000.0,-16652000.0,-0.304157229487835
2013-11-20,18.378,18.378,18.022499,18.1285,18.1285,35430000,16.5369601,14.478225025,18.247,-0.118500000000001,-0.00649421822765391,38096000.0,-2666000.0,-0.0699811003779924
2013-11-21,18.202499,18.4625,18.165001,18.445999,18.445999,39292000,16.60702008,14.50539752,18.1285,0.317499000000002,0.0175138042309072,35430000.0,3862000.0,0.109003669206887
2013-11-22,18.5,18.725,18.3155,18.615499,18.615499,59310000,16.68141006,14.532987515,18.445999,0.169499999999999,0.00918898455974108,39292000.0,20018000.0,0.509467576096915
2013-11-25,18.691,18.8895,18.659,18.832001,18.832001,59446000,16.76199008,14.56284502,18.615499,0.216502000000002,0.0116302012640113,59310000.0,136000.0,0.00229303658742202
2013-11-26,18.880501,19.125,18.740999,19.068501,19.068501,54488000,16.8391901,14.593512525,18.832001,0.236499999999999,0.0125584105480878,59446000.0,-4958000.0,-0.0834034249571039
2013-11-27,19.174999,19.35,19.130501,19.335501,19.335501,45394000,16.91387012,14.62282253,19.068501,0.266999999999999,0.014002149408598,54488000.0,-9094000.0,-0.166899133754221
2013-11-29,19.455,19.705,19.431,19.681,19.681,48120000,16.99543012,14.65391753,19.335501,0.345499,0.0178686344874126,45394000.0,2726000.0,0.0600519892496806
